procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  4      0 137280000 166960 42255992    0    0  6688 220456 230663 934662 51 11 37  1  0
 8  4      0 137253952 166972 42267780    0    0  7220 172420 256253 1058362 58 12 29  1  0
15  2      0 137229520 166972 42278840    0    0  6096 237816 239420 915739 49 10 39  1  0
17  4      0 137201440 166972 42291204    0    0  7232 168168 248485 1042599 57 13 29  1  0
 4  3      0 137175024 166976 42302904    0    0  7220 185896 229095 993940 56 11 32  1  0
22  2      0 137148976 166976 42313972    0    0  6640 207748 252296 965601 52 11 36  1  0
17  2      0 137122352 166984 42325856    0    0  6896 176436 258762 1053227 58 12 29  1  0
 0  3      0 137095440 166984 42338300    0    0  6544 172684 255799 1043282 57 12 30  1  0
 4  2      0 137066144 166984 42350688    0    0  7440 180968 242119 1038400 57 12 30  1  0
 8  1      0 137045024 166984 42361080    0    0  5648 221004 226564 932456 51 11 37  1  0
 2  1      0 137014976 166984 42373920    0    0  7584 165004 244524 1039563 58 12 29  1  0
 3  3      0 136988816 166992 42386068    0    0  6880 174352 252701 1042076 57 12 30  1  0
 2  2      0 136959648 166992 42398632    0    0  7520 176860 253068 1052988 58 12 29  1  0
 6  3      0 136935808 166996 42409348    0    0  6164 215916 229005 936141 51 11 38  1  0
 3  2      0 136908736 166996 42421412    0    0  7024 177688 254528 1044760 58 12 30  1  0
 5  2      0 136880640 166996 42434020    0    0  6848 176368 242861 1035760 58 12 30  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 136853952 167004 42445784    0    0  8080 179704 251641 1037186 56 12 31  1  0
23  3      0 136827632 167004 42457504    0    0  6752 192660 220431 969267 54 11 33  1  0
 1  4      0 136803216 167004 42468908    0    0  6144 189788 236730 995745 55 11 33  1  0
 3  3      0 136775360 167004 42481752    0    0  6816 167372 248060 1052420 58 12 29  1  0
 0  2      0 136749504 167004 42494012    0    0  7328 181452 260570 1061206 57 12 29  1  0
 1  2      0 136720768 167012 42506420    0    0  7072 162828 247247 1045991 58 12 29  1  0
 2  3      0 136697456 167016 42517264    0    0  6228 220344 228784 922883 50 11 38  1  0
17  4      0 136670416 167016 42529944    0    0  6592 180668 255656 1049365 58 12 29  1  0
16  2      0 136642240 167016 42542372    0    0  6800 177616 250186 1049704 57 12 30  1  0
 5  4      0 136614464 167016 42554224    0    0  6944 172452 251687 1054489 58 12 29  1  0
12  6      0 136589968 167024 42565348    0    0  5696 220480 224299 925593 51 11 38  1  0
 4  2      0 136561680 167024 42577792    0    0  7312 170320 243493 1037367 57 12 30  1  0
25  3      0 136534736 167024 42590376    0    0  6880 175580 245463 1046429 57 12 30  1  0
 3  2      0 136509920 167024 42602612    0    0  5168 168924 247860 1045661 58 12 29  1  0
 4  4      0 136485232 167028 42613528    0    0  6228 215108 223926 928874 51 11 38  1  0
 0  3      0 136457648 167036 42625836    0    0  6720 176016 253860 1055852 57 12 29  1  0
 0  2      0 136431568 167036 42638196    0    0  6288 176364 249735 1047629 57 12 30  1  0
21  3      0 136397968 167036 42650416    0    0  6656 165712 250517 1015673 55 12 32  1  0
 5  3      0 136373472 167036 42662456    0    0  6784 173528 247842 1037000 57 12 30  1  0
11  3      0 136351712 167036 42673276    0    0  7152 227704 230137 932988 50 10 38  1  0
 0  2      0 136325040 167048 42685492    0    0  7460 171004 245365 1053501 58 13 29  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2      0 136297168 167048 42697736    0    0  6704 177264 251936 1044070 58 12 29  1  0
 1  3      0 136272144 167048 42709880    0    0  7040 170716 243876 1036022 57 12 30  1  0
19  2      0 136247952 167048 42721044    0    0  6304 213576 227246 928905 50 11 38  1  0
 0  3      0 136220464 167048 42733440    0    0  6624 172760 254801 1056533 58 12 29  1  0
 2  3      0 136194064 167048 42745560    0    0  6688 172408 249018 1047244 58 12 29  1  0
 0  3      0 136166752 167056 42758016    0    0  6816 170116 256006 1059349 58 12 29  1  0
 3  4      0 136141152 167056 42769136    0    0  6816 217760 223087 917469 50 10 38  1  0
 3  2      0 136113120 167060 42781692    0    0  6996 183464 256591 1039798 57 12 30  1  0
18  2      0 136086512 167060 42793656    0    0  6560 177664 257728 1046174 58 12 30  1  0
 0  2      0 136058352 167060 42806208    0    0  7280 172004 249767 1059518 58 12 29  1  0
 2  1      0 136032160 167068 42818748    0    0  7104 175856 252981 1048808 58 12 30  1  0
 4  3      0 136007600 167068 42830088    0    0  5776 212448 229550 926590 50 11 38  1  0
 4  1      0 135981504 167068 42842228    0    0  6784 174524 258783 1055230 58 13 29  1  0
 2  3      0 135953584 167068 42854540    0    0  7664 171080 249883 1043818 58 12 30  1  0
 0  3      0 135927440 167068 42866416    0    0  6672 172220 251748 1046338 57 12 30  1  0
 1  3      0 135902592 167080 42877060    0    0  7332 232388 235400 924496 50 10 39  2  0
 1  3      0 135876272 167080 42889508    0    0  6720 169020 244806 1041633 57 12 29  1  0
17  2      0 135849712 167080 42901612    0    0  6944 172048 239671 1050505 58 12 29  1  0
 4  2      0 135822176 167080 42913816    0    0  6768 176560 255719 1045077 57 11 30  1  0
25  2      0 135799680 167080 42924568    0    0  6464 217380 232198 940407 51 10 38  1  0
19  3      0 135772896 167088 42936460    0    0  6640 168264 244070 1039965 57 12 30  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3      0 135746112 167088 42948712    0    0  6080 170364 247263 1063340 58 12 29  1  0
 1  2      0 135719808 167088 42961240    0    0  7280 170016 243218 1045628 58 12 29  1  0
 3  2      0 135692352 167088 42973716    0    0  7088 185716 251944 1032339 57 12 30  1  0
 3  2      0 135670016 167092 42984236    0    0  5268 217228 222407 919019 50 10 39  1  0
 0  3      0 135641712 167100 42996788    0    0  6992 169544 244866 1044121 58 12 29  1  0
 0  4      0 135616880 167100 43008940    0    0  5712 180268 252396 1033956 57 12 30  1  0
27  3      0 135590688 167100 43021476    0    0  6304 180444 254627 1057053 58 13 29  1  0
12  2      0 135566144 167100 43031864    0    0  7152 217852 225623 938724 51 11 37  1  0
 3  2      0 135538848 167100 43044064    0    0  6752 165440 245090 1046801 58 12 29  1  0
22  2      0 135510704 167108 43056792    0    0  7232 171536 256587 1056689 58 12 29  1  0
 2  4      0 135482656 167108 43069360    0    0  6896 169072 245480 1044801 57 13 29  1  0
 2  3      0 135459552 167112 43080324    0    0  6180 223040 230595 922026 50 11 38  1  0
 2  2      0 135432960 167112 43092812    0    0  6304 171980 254628 1067341 58 12 29  1  0
 0  2      0 135405408 167112 43105196    0    0  6976 184748 262676 1047807 57 12 30  1  0
 6  3      0 135381568 167112 43116628    0    0  6048 200384 239288 986586 54 11 34  1  0
 2  3      0 135355008 167120 43128964    0    0  6976 181408 250539 1045370 56 12 30  1  0
 5  4      0 135331232 167124 43140168    0    0  6196 182628 237272 1014679 55 12 32  1  0
 6  5      0 135304016 167124 43152908    0    0  5600 168792 264100 1077320 58 13 28  1  0
 3  2      0 135278096 167124 43165388    0    0  6480 170104 253168 1063141 58 13 29  1  0
 8  2      0 135251280 167124 43177236    0    0  7232 185088 264552 1056817 57 12 30  1  0
17  2      0 135227872 167132 43187828    0    0  5600 221712 228446 931698 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  3      0 135201280 167132 43200064    0    0  6192 167944 246987 1048833 57 12 30  1  0
 4  3      0 135175424 167132 43212300    0    0  6816 173660 247978 1038420 57 12 30  1  0
 1  2      0 135148976 167132 43224864    0    0  6592 174628 252750 1029396 57 12 31  1  0
 4  3      0 135126496 167144 43235812    0    0  6168 210736 229267 943753 51 11 37  1  0
 1  3      0 135100192 167152 43248260    0    0  6864 171808 250557 1044160 57 12 30  1  0
 0  2      0 135074096 167152 43259892    0    0  6320 172608 240168 1043173 58 12 30  1  0
 8  2      0 135047984 167152 43272440    0    0  5696 174928 265677 1075678 57 13 29  1  0
 6  1      0 135022496 167152 43284564    0    0  6656 181620 262020 1064897 58 12 29  1  0
 0  3      0 134996272 167152 43295900    0    0  6528 213148 232371 942839 51 11 37  1  0
 3  3      0 134969808 167160 43308476    0    0  6640 174096 248703 1043815 58 12 29  1  0
 0  5      0 134941984 167160 43320752    0    0  6768 168708 260081 1041726 58 12 29  1  0
 8  2      0 134916928 167160 43332284    0    0  6160 184700 255079 1028398 57 12 31  1  0
 0  2      0 134894928 167164 43343364    0    0  6068 210332 234058 923942 51 10 38  1  0
17  2      0 134868768 167164 43356124    0    0  6000 177952 257117 1056941 58 12 29  1  0
 3  2      0 134842480 167172 43368352    0    0  6400 171560 249157 1050051 57 12 29  1  0
 0  2      0 134812864 167172 43380388    0    0  4704 167092 240756 987198 55 11 33  1  0
10  3      0 134792416 167172 43391388    0    0  5440 224112 237048 953638 51 11 37  1  0
10  2      0 134768208 167172 43403672    0    0  6624 171840 250489 1047853 57 12 30  1  0
14  2      0 134740032 167172 43416236    0    0  6784 172384 251912 1058270 58 13 29  1  0
23  2      0 134715824 167180 43428396    0    0  6176 166952 251554 1069401 58 13 29  1  0
21  2      0 134686768 167180 43441176    0    0  7440 178904 246973 1030667 57 12 30  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 134664576 167184 43451508    0    0  5700 221728 223554 922273 49 11 39  1  0
 1  3      0 134639760 167184 43464028    0    0  6256 168440 248222 1049333 58 12 29  1  0
 1  2      0 134613200 167184 43475900    0    0  6400 182040 251568 1043950 58 12 29  1  0
29  1      0 134586816 167192 43488860    0    0  5760 172556 250596 1065546 58 13 28  1  0
 8  2      0 134563088 167192 43500112    0    0  5232 213072 217953 924584 51 11 38  1  0
14  2      0 134538736 167192 43512020    0    0  6096 176160 251249 1047948 58 12 30  1  0
21  2      0 134512064 167192 43524696    0    0  6800 184000 262850 1060489 58 12 29  1  0
 9  2      0 134486816 167196 43537084    0    0  6068 171484 250757 1053879 57 12 29  1  0
 0  3      0 134463600 167204 43548124    0    0  5248 218296 233576 938754 50 11 38  1  0
26  2      0 134438928 167204 43559704    0    0  6192 168544 252529 1063039 58 13 28  1  0
19  2      0 134411248 167204 43572668    0    0  6464 168680 251290 1058832 58 13 29  1  0
 3  4      0 134386528 167204 43584680    0    0  6032 174868 246469 1042385 58 12 30  1  0
 9  2      0 134361152 167204 43596888    0    0  6880 177940 252318 1063166 58 12 29  1  0
 1  3      0 134338352 167212 43607724    0    0  5728 218452 236337 932084 50 11 38  1  0
42  2      0 134311696 167212 43620408    0    0  6528 173092 246087 1046557 57 12 29  1  0
18  3      0 134287072 167216 43632384    0    0  6772 166580 247584 1035750 57 12 30  1  0
10  2      0 134259920 167216 43645092    0    0  6384 177700 257624 1053107 57 12 30  1  0
31  2      0 134238032 167216 43656056    0    0  6096 222212 233509 925396 50 11 38  1  0
11  2      0 134152544 167484 43672396    0    0  7912 163952 422820 1005015 57 12 30  1  0
 8  4      0 133859752 167484 43810388    0    0 134060 169924 975502 837999 47 11 41  1  0
 2  2      0 133635800 167484 43892884    0    0 77556 156296 883481 779476 45 10 44  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  2      0 133745040 167484 43903480    0    0  5616 165892 977149 873753 51 11 36  1  0
 6  2      0 133724392 167488 43913676    0    0  5172 220148 961552 857573 50 11 38  1  0
12  2      0 133310592 167496 43924568    0    0  5664 166880 998307 893918 54 12 33  1  0
17  2      0 133018256 167496 43930912    0    0  4032 151048 608249 553721 35  8 57  1  0
13  2      0 132996688 167496 43941316    0    0  5744 166320 966668 873901 52 11 36  1  0
 5  4      0 132898800 167496 43948404    0    0  4672 150100 669161 598074 38  8 54  1  0
41  3      0 132878448 167496 43955344    0    0  3584 151476 579952 533251 34  7 58  1  0
32  2      0 132865520 167504 43961744    0    0  3280 147216 585052 534575 35  7 58  1  0
24  2      0 132850400 167504 43967968    0    0  4176 157036 595786 538441 34  7 58  0  0
 8  4      0 132741872 167504 43975412    0    0  3168 156856 565140 635622 40  8 52  0  0
15  3      0 132698016 167504 43982528    0    0  3696 127904 530215 503401 35  8 56  0  0
 0  3      0 132562488 167504 43986496    0    0  2992 160992 555231 330274 41  6 53  1  0
22  3      0 132541408 167504 43989416    0    0  2672 117620 470485 245107 36  5 59  0  0
35  3      0 132526640 167512 43992112    0    0  2816 215648 420708 218504 31  4 64  1  0
26  2      0 132462960 167512 43996056    0    0  3600 138100 529690 299117 39  6 55  1  0
33  2      0 132429472 167512 43999948    0    0  3312 160888 491868 350580 36  6 58  0  0
 5  3      0 132404264 167512 44004380    0    0  3776 122888 527057 397786 37  6 56  0  0
36  1      0 132384096 167512 44010004    0    0  3536 141228 442914 442722 30  8 62  0  0
 2  2      0 132368832 167520 44015504    0    0  3376 151496 424924 419815 27  7 66  1  0
16  2      0 132341296 167520 44020668    0    0  3520 165304 462625 459829 30  8 62  0  0
 4  2      0 132316976 167520 44027780    0    0  4000 125444 507451 541297 33  8 58  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 132302576 167520 44032736    0    0  3568 139868 379837 424693 23  7 69  0  0
 3  2      0 132267376 167520 44037788    0    0  3728 135692 416288 435825 26  7 66  0  0
 1  2      0 132251744 167532 44043132    0    0  4020 160168 430304 472371 26  8 66  1  0
 1  0      0 132236576 167532 44049328    0    0  4112 163140 451561 509037 26  8 65  1  0
 2  3      0 132220032 167532 44055576    0    0  4112 133716 440698 483155 27  8 65  1  0
21  2      0 132205040 167532 44062200    0    0  3840 150520 477892 550384 27  9 63  1  0
13  2      0 132190096 167532 44068484    0    0  2144 133148 510297 598636 31  9 60  0  0
 4  3      0 132175440 167540 44074876    0    0  4320 168988 476861 546378 27  8 64  1  0
 5  2      0 132158424 167540 44081812    0    0  4000 169020 508833 599792 28  9 62  1  0
 5  2      0 132143032 167540 44088948    0    0  3856 140068 497535 563804 28  9 63  1  0
 0  2      0 132130208 167544 44093780    0    0  3380 254200 409760 468295 23  7 69  1  0
12  2      0 132114048 167544 44101096    0    0  4000 152228 525062 622504 29  9 61  1  0
 3  2      0 132095920 167552 44107308    0    0  4160 152336 508570 592606 30  8 61  1  0
 1  4      0 132078712 167552 44114928    0    0  3632 142548 489448 569925 28  9 62  1  0
 0  2      0 132066448 167552 44121720    0    0  4000 159544 514248 596597 29  9 61  1  0
21  2      0 132052384 167552 44128548    0    0  4096 151100 490978 578087 28  9 62  1  0
 1  0      0 132034400 167552 44136576    0    0  4240 125244 569236 695576 33 11 56  0  0
 1  3      0 132016800 167560 44144228    0    0  5136 160756 551683 645646 30 10 59  1  0
 1  3      0 131839432 167560 44150476    0    0  4096 169680 363661 575054 25  8 66  1  0
 4  2      0 131580776 167560 44164416    0    0  6768 173076 289760 1240093 56 14 29  1  0
19  2      0 133163712 167560 44176640    0    0  5680 237780 255723 1032551 44 11 43  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 133136192 167560 44190772    0    0  6880 190252 291252 1214633 53 13 33  1  0
12  3      0 133107824 167560 44205164    0    0  6688 181004 308857 1272306 55 14 30  1  0
 1  2      0 133078144 167568 44219732    0    0  7360 181164 312960 1265677 54 14 31  1  0
17  3      0 133048464 167572 44233556    0    0  7332 178080 300470 1250407 54 14 31  1  0
 4  3      0 133022296 167572 44246648    0    0  5744 226640 267609 1092491 47 12 40  1  0
 2  2      0 132992760 167572 44261140    0    0  6688 181672 310856 1261627 55 13 31  1  0
27  2      0 132964216 167572 44275180    0    0  7168 184664 312238 1270420 55 14 31  1  0
 0  3      0 132932936 167580 44290240    0    0  7344 173472 305860 1241624 55 14 31  1  0
35  2      0 132906208 167584 44302956    0    0  6228 224488 273411 1086865 46 12 41  1  0
 8  2      0 132878448 167584 44317000    0    0  7248 184660 308955 1267923 55 14 31  1  0
13  3      0 132849888 167584 44331540    0    0  6656 180412 300780 1255501 55 13 31  1  0
 4  2      0 132820288 167584 44345732    0    0  7072 176908 303328 1256711 55 14 31  1  0
 8  1      0 132794976 167592 44358656    0    0  5824 232016 262920 1069672 46 12 41  1  0
 1  2      0 132765184 167592 44373072    0    0  6896 172776 307686 1274377 56 14 29  1  0
 0  2      0 132735656 167592 44388428    0    0  6960 186516 328713 1258058 55 13 31  1  0
 8  3      0 132710096 167720 44400976    0    0  6048 211228 276492 1134843 49 13 38  1  0
 0  2      0 132679008 167720 44415660    0    0  7056 191072 299074 1216108 53 13 33  1  0
11  3      0 132648880 167728 44429864    0    0  6848 185936 301340 1245142 53 14 32  1  0
 1  2      0 132618384 167728 44444640    0    0  7568 182320 298888 1240313 54 14 32  1  0
 4  3      0 132590328 167728 44459180    0    0  6512 177248 304307 1255995 54 14 31  1  0
 8  3      0 132561496 167728 44473512    0    0  6400 171996 291077 1245256 54 14 31  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3      0 132542152 167732 44484080    0    0  3348 283056 232568 927935 38 10 50  1  0
 4  2      0 132512992 167740 44498796    0    0  6736 184520 300333 1258787 54 14 31  1  0
 3  2      0 132485664 167740 44512876    0    0  6624 180272 298884 1246213 54 14 31  1  0
 7  2      0 132455840 167740 44527860    0    0  6432 181556 310396 1272382 56 13 30  1  0
 1  4      0 132430552 167744 44540244    0    0  6020 232980 271058 1063174 46 11 42  1  0
 1  2      0 132397960 167744 44555680    0    0  6512 177336 309169 1265219 55 14 30  1  0
 0  3      0 132369392 167752 44570052    0    0  6880 177000 309631 1255929 55 14 31  1  0
 1  5      0 132337800 167752 44585600    0    0  6368 171572 310343 1265673 55 14 31  1  0
26  3      0 132311600 167756 44598036    0    0  5968 234900 270605 1083326 46 12 41  1  0
 2  4      0 132283536 167756 44612256    0    0  6880 176560 304442 1254524 54 14 31  1  0
 7  3      0 132253472 167760 44627336    0    0  6164 186268 308751 1260586 55 14 31  1  0
 2  3      0 132224144 167768 44642160    0    0  6496 182508 305811 1256404 54 14 31  1  0
14  3      0 132195056 167768 44656264    0    0  6352 169748 291987 1236980 54 14 31  1  0
36  2      0 132170880 167768 44668528    0    0  5328 230064 261072 1082661 46 12 40  1  0
14  2      0 132140032 167768 44683436    0    0  7344 172800 310500 1275993 55 15 30  1  0
32  2      0 132111712 167768 44697760    0    0  6400 183064 305738 1262224 53 14 32  1  0
 3  3      0 132083184 167768 44712740    0    0  6528 176548 301938 1268475 55 14 30  1  0
 3  2      0 132058976 167780 44724708    0    0  5828 224208 275038 1113935 47 12 40  1  0
 5  2      0 132029728 167780 44739560    0    0  6880 183876 302378 1255542 55 13 31  1  0
 3  2      0 132000072 167780 44754580    0    0  6304 181896 311708 1256041 54 13 32  1  0
24  2      0 131973648 167780 44769120    0    0  6128 176140 301420 1257008 55 14 31  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  3      0 131948472 167780 44781452    0    0  5488 227280 270973 1096504 46 12 40  1  0
 8  3      0 131919728 167788 44795912    0    0  6320 175404 303684 1271247 55 14 30  1  0
21  2      0 131889288 167788 44810976    0    0  5824 187752 315337 1258407 54 14 31  1  0
 1  3      0 131860336 167792 44825908    0    0  6676 178500 297794 1256398 55 14 30  1  0
 2  2      0 131835112 167792 44838368    0    0  6032 223820 265284 1088072 47 12 40  1  0
 9  2      0 131805544 167792 44852712    0    0  6336 176568 303926 1262585 55 14 30  1  0
 3  3      0 131776864 167800 44867032    0    0  6240 184976 304829 1248986 53 14 32  1  0
21  2      0 131748192 167800 44881748    0    0  6112 184220 295759 1252027 54 13 31  1  0
12  3      0 131719776 167800 44895784    0    0  7104 176364 297359 1253242 54 14 31  1  0
 4  2      0 131693840 167804 44908256    0    0  6676 225952 264556 1092940 47 12 40  1  0
 1  2      0 131670464 167804 44921080    0    0  6144 177860 317257 1236739 53 13 33  1  0
 0  2      0 131644064 167812 44935084    0    0  6720 176716 295837 1246139 55 13 31  1  0
28  3      0 131615736 167812 44950240    0    0  6880 177432 302435 1264704 55 14 31  1  0
27  2      0 131592528 167812 44962664    0    0  4768 221872 266711 1091379 47 12 40  1  0
 5  3      0 131564160 167812 44977116    0    0  6144 188160 302449 1236998 53 13 32  1  0
21  2      0 131534496 167812 44991788    0    0  6416 179080 312763 1266790 55 13 31  1  0
 5  2      0 131504608 167812 45006292    0    0  6768 181472 306759 1257810 54 14 31  1  0
42  2      0 131482304 167824 45018040    0    0  5620 225108 268631 1104702 47 12 40  1  0
 4  2      0 131454256 167824 45032640    0    0  5968 179760 309287 1270406 55 14 30  1  0
10  2      0 131425712 167824 45047416    0    0  6160 176764 309411 1269292 55 14 31  1  0
22  2      0 131397776 167824 45061448    0    0  6544 181376 294226 1243178 54 14 31  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3      0 131369456 167828 45075100    0    0  6356 204440 280459 1146751 50 12 36  1  0
10  2      0 131343632 167836 45089108    0    0  6016 200964 289398 1201920 52 13 34  1  0
 2  3      0 131314168 167836 45103700    0    0  6240 184152 304546 1255377 55 14 30  1  0
 6  2      0 131286512 167836 45118128    0    0  6400 172564 294210 1234197 54 13 31  1  0
 2  3      0 131257904 167836 45132580    0    0  6288 180580 304476 1255979 55 13 31  1  0
 4  2      0 131205408 167836 45145908    0    0  5392 225304 269261 1091865 47 12 41  1  0
 0  3      0 131203576 167844 45160544    0    0  6816 181028 312507 1254815 55 14 31  1  0
11  2      0 131174896 167844 45175160    0    0  5776 183764 299122 1245711 55 14 31  1  0
15  2      0 131147448 167844 45189708    0    0  5632 176984 304109 1271264 55 14 30  1  0
 3  3      0 131122272 167848 45202260    0    0  6436 226488 264137 1083416 47 12 40  1  0
 1  3      0 131092368 167848 45217372    0    0  6272 173392 304050 1260515 56 14 30  1  0
11  2      0 131065928 167856 45231040    0    0  6784 183584 307312 1247953 54 13 32  1  0
11  2      0 131037264 167856 45246088    0    0  6576 185152 304352 1252945 54 14 31  1  0
 3  2      0 131011424 167856 45258836    0    0  5776 225372 268713 1096099 47 12 40  1  0
33  2      0 130953448 167856 45273352    0    0  7440 176864 305322 1249195 54 14 31  1  0
12  2      0 130952176 167860 45287936    0    0  6644 185840 303957 1255971 54 14 31  1  0
51  2      0 130924832 167860 45302740    0    0  6512 179956 306233 1262026 55 14 31  1  0
 4  2      0 130897184 167868 45316332    0    0  5632 203476 271069 1146398 50 13 36  1  0
 4  1      0 130868496 167868 45330220    0    0  6256 199248 296917 1202143 52 13 34  1  0
15  2      0 130841328 167868 45345104    0    0  6496 182888 304945 1249702 54 14 31  1  0
 2  2      0 130813536 167868 45359388    0    0  6048 177012 305909 1263446 55 14 30  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2      0 130784264 167868 45374612    0    0  5824 175056 298442 1256838 55 14 30  1  0
18  2      0 130759416 167880 45386936    0    0  5956 238432 274553 1082125 46 12 41  1  0
14  2      0 130732160 167880 45401636    0    0  6464 169220 305698 1256470 55 13 31  1  0
 0  2      0 130700288 167880 45417284    0    0  6624 181864 305729 1250628 55 13 31  1  0
22  2      0 130672384 167880 45431920    0    0  6192 172348 292733 1238284 54 14 31  1  0
 3  5      0 130648624 167880 45444440    0    0  5552 224028 267426 1082662 46 12 41  1  0
 3  2      0 130620448 167888 45458348    0    0  6880 186984 296896 1240923 54 14 31  1  0
16  2      0 130592728 167892 45472340    0    0  5364 196880 275576 1164976 51 13 35  1  0
 7  3      0 130566320 167892 45486140    0    0  4448 194864 302313 1213578 52 13 34  1  0
 1  2      0 130539472 167892 45500056    0    0  5520 199780 292822 1192781 52 13 35  1  0
16  2      0 130511760 167892 45514584    0    0  5920 177264 302845 1260523 55 14 30  1  0
 7  1      0 130483952 167900 45528828    0    0  6432 181896 308431 1257475 55 13 31  1  0
10  3      0 130455024 167900 45543828    0    0  5664 172180 311903 1291334 55 14 30  1  0
24  2      0 130427472 167904 45558016    0    0  6372 190484 270452 1190755 53 13 33  1  0
35  2      0 130404128 167904 45571100    0    0  5216 213976 297260 1145052 49 12 38  1  0
 4  1      0 130375584 167904 45585208    0    0  6576 188444 321735 1260238 54 14 31  1  0
 0  3      0 130347776 167912 45599644    0    0  6704 170812 333388 1272820 55 14 31  1  0
 1  3      0 130318544 167912 45614660    0    0  6240 180200 294163 1239439 54 14 31  1  0
27  3      0 130297056 167912 45625664    0    0  5424 229676 259972 1082893 47 12 40  1  0
 9  3      0 130266024 167912 45641896    0    0  6720 173192 297309 1253810 55 14 31  1  0
26  2      0 130237072 167912 45656776    0    0  6224 180216 311238 1243487 53 14 32  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  2      0 130211008 167920 45671056    0    0  6064 181148 302012 1270477 55 14 30  1  0
 4  2      0 130186752 167928 45683560    0    0  5572 232708 265619 1060843 46 11 42  1  0
 5  3      0 130159712 167928 45698288    0    0  6032 178676 308894 1270950 56 13 30  1  0
 2  2      0 130108200 167928 45713720    0    0  6528 176816 300272 1257187 55 14 30  1  0
 3  3      0 130101216 167928 45728704    0    0  5472 178732 304175 1262415 54 14 30  1  0
 2  3      0 130077192 167936 45741364    0    0  5120 224736 267393 1091781 47 12 40  1  0
11  3      0 130051056 167940 45755896    0    0  5876 186284 303291 1236458 53 14 32  1  0
 8  3      0 130021960 167940 45770440    0    0  6080 178500 305671 1255797 55 13 31  1  0
14  1      0 129996016 167940 45784272    0    0  5952 183384 299270 1213863 53 14 33  1  0
 3  2      0 129970144 167940 45798684    0    0  6288 179468 308503 1256584 54 14 31  1  0
 8  2      0 129946904 167948 45811084    0    0  4912 231284 268945 1102885 47 12 40  1  0
 4  3      0 129918704 167948 45826196    0    0  5376 175296 297285 1257386 55 13 31  1  0
29  1      0 129890192 167948 45840660    0    0  6912 173864 300846 1265417 55 14 30  1  0
16  1      0 129862656 167948 45855032    0    0  6832 184372 303626 1254919 54 13 32  1  0
11  3      0 129838816 167952 45866632    0    0  5524 242000 278102 1095456 46 12 41  1  0
10  2      0 129808784 167960 45882288    0    0  5504 173532 297340 1263134 55 14 31  1  0
22  3      0 129782752 167960 45896736    0    0  5920 174092 299431 1265564 55 14 30  1  0
 5  2      0 129754224 167960 45911480    0    0  6096 176244 294044 1245666 54 14 31  1  0
65  2      0 129732144 167960 45923688    0    0  4864 227644 267832 1083226 47 11 41  1  0
 7  3      0 129704160 167960 45938756    0    0  4640 172976 310255 1284839 55 14 30  1  0
 2  2      0 129676440 167972 45953376    0    0  5812 187700 311887 1256872 54 13 32  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  1      0 129651128 167972 45966912    0    0  5952 178220 317022 1275893 55 14 31  1  0
 9  2      0 129625056 167972 45980740    0    0  4352 236324 278008 1095791 46 12 40  1  0
