procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 147202496 167012 38798164    0    0 14368 177648 253776 1054840 58 12 29  1  0
67  0      0 147164096 167012 38810404    0    0 15584 169196 256451 1056087 57 12 29  1  0
53  0      0 147132320 167016 38821120    0    0 13892 223040 235282 926408 50 10 38  2  0
 0  1      0 147098080 167024 38833100    0    0 13696 204044 246424 993809 53 12 33  1  0
66  1      0 147067184 167044 38844192    0    0 12368 200520 242780 983933 53 12 34  1  0
62  2      0 147031184 167044 38856616    0    0 15200 182160 261252 1064446 58 12 29  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 146997920 167048 38868076    0    0 12884 216384 237612 947757 51 11 37  1  0
64  0      0 146961440 167048 38880700    0    0 13952 172796 258625 1043401 56 13 30  1  0
61  2      0 146925216 167060 38893248    0    0 14368 172972 249251 1050644 58 12 30  1  0
58  0      0 146889984 167060 38905440    0    0 14288 176876 256319 1050622 57 12 30  1  0
63  0      0 146854368 167060 38917676    0    0 13504 177464 259806 1056541 57 12 29  1  0
64  0      0 146824320 167064 38928688    0    0 12688 221744 234346 936456 50 11 38  1  0
60  0      0 146787968 167064 38941116    0    0 13440 169040 254323 1057323 58 12 29  1  0
61  0      0 146752736 167076 38953496    0    0 13552 176932 258177 1055339 57 12 30  1  0
63  0      0 146717152 167076 38965656    0    0 13840 169460 250181 1056889 58 12 29  1  0
61  0      0 146685472 167080 38976856    0    0 12292 219188 235965 930647 50 11 38  2  0
64  1      0 146650128 167080 38989204    0    0 14144 172336 250062 1040021 57 12 30  1  0
58  2      0 146612992 167080 39001660    0    0 14480 173908 270295 1047897 58 12 29  1  0
63  0      0 146576624 167088 39014468    0    0 12816 173788 255352 1039838 57 12 29  1  0
57  1      0 146546720 167088 39025268    0    0 12000 223552 226769 926172 50 10 38  1  0
59  0      0 146510992 167092 39037684    0    0 13716 185068 263067 1051287 56 13 30  1  0
70  0      0 146478336 167092 39050068    0    0 12992 172708 261472 1081358 59 12 28  1  0
60  1      0 146443216 167092 39062520    0    0 14288 168616 251915 1064023 58 12 29  1  0
54  0      0 146407488 167112 39075164    0    0 12736 168544 253065 1066800 58 12 29  1  0
64  1      0 146375968 167112 39086096    0    0 12656 219092 232589 936897 50 11 37  1  0
69  0      0 146340944 167112 39098872    0    0 12864 176844 257520 1062970 58 12 29  1  0
62  1      0 146309168 167112 39110952    0    0 12736 169368 255603 1045102 57 12 30  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  1      0 146272208 167112 39123748    0    0 12512 169180 256148 1062652 58 12 29  1  0
57  2      0 146241696 167124 39134504    0    0 11716 232432 239903 918180 50 10 38  1  0
61  1      0 146206944 167124 39147532    0    0 12256 180316 263878 1052027 57 12 30  1  0
60  0      0 146171472 167124 39159772    0    0 12768 169744 248401 1047557 57 12 29  1  0
63  1      0 146137600 167124 39172436    0    0 11904 173172 255651 1058852 57 12 29  1  0
10  2      0 146108704 167128 39183180    0    0 10932 226092 242114 938313 50 11 38  1  0
63  0      0 146080288 167128 39193880    0    0 10336 221104 227038 921829 50 10 39  2  0
58  0      0 146046816 167136 39205948    0    0 12544 172412 253658 1054623 58 12 29  1  0
62  1      0 146012816 167136 39218376    0    0 12480 172304 248709 1047068 57 12 30  1  0
47  0      0 145978192 167136 39230972    0    0 11872 173560 248421 1039684 57 12 30  1  0
66  1      0 145950384 167140 39241648    0    0 10580 223392 232003 928969 49 11 38  2  0
62  0      0 145916240 167140 39254188    0    0 12816 173448 249059 1058279 58 12 29  1  0
52  0      0 145882080 167148 39266488    0    0 12704 168460 249170 1050208 57 12 30  1  0
63  0      0 145847568 167152 39278892    0    0 13200 177460 260192 1048952 57 12 30  1  0
66  0      0 145818672 167156 39289832    0    0 10496 221260 240751 950578 50 11 37  2  0
61  0      0 145785056 167156 39302256    0    0 11520 168976 251722 1042657 57 12 30  1  0
63  0      0 145750672 167156 39315124    0    0 12576 173508 257433 1047297 57 12 29  1  0
62  0      0 145718272 167164 39327456    0    0 12880 176672 254458 1057027 57 12 30  1  0
 1  2      0 145686208 167164 39339380    0    0 11744 198680 251347 1011435 56 11 32  1  0
58  1      0 145654544 167172 39350824    0    0 10888 195104 241255 983527 53 12 34  1  0
60  1      0 145621792 167172 39363428    0    0 12320 177756 268779 1068217 58 12 29  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 145587440 167172 39375836    0    0 11440 173540 258174 1069608 58 12 28  1  0
65  1      0 145553568 167180 39388252    0    0 11872 173556 251616 1059434 58 12 29  1  0
70  0      0 145525360 167180 39399200    0    0  9776 215520 230353 933396 50 11 38  1  0
56  1      0 145491856 167180 39411480    0    0 12480 176608 245805 1048053 57 12 29  2  0
63  1      0 145459680 167180 39423728    0    0 11008 168568 255403 1066007 58 12 29  1  0
61  0      0 145427648 167180 39435764    0    0 12432 168708 257344 1055483 57 12 29  1  0
69  0      0 145397888 167184 39446792    0    0  9348 218156 231229 932132 50 11 38  1  0
64  0      0 145364720 167192 39458832    0    0 13328 169720 249906 1062228 58 13 28  1  0
62  0      0 145331296 167192 39471248    0    0 12416 177436 258270 1038716 57 12 30  1  0
63  1      0 145298672 167192 39483412    0    0 11712 184864 245976 1041683 57 12 30  1  0
 0  2      0 145265536 167192 39495052    0    0 10688 200092 243003 990878 54 12 33  1  0
62  1      0 145234864 167192 39507368    0    0 10224 187432 233834 978747 54 11 34  1  0
58  0      0 145203856 167200 39519548    0    0 10848 176648 255602 1057984 58 12 29  1  0
60  0      0 145170624 167200 39532176    0    0 11008 169404 262830 1051512 58 12 29  1  0
59  0      0 145138816 167200 39544756    0    0 11200 168888 255646 1065258 58 12 28  1  0
57  1      0 145117568 167204 39552796    0    0  8308 274456 211759 795208 42  9 48  2  0
57  1      0 145082448 167204 39566464    0    0 11008 176912 256678 1048423 57 12 30  1  0
61  1      0 145051392 167212 39578552    0    0 10656 172100 252550 1060422 57 12 29  1  0
67  0      0 145019520 167212 39590532    0    0 10880 180572 249964 1048167 57 12 30  1  0
66  0      0 144990112 167216 39601828    0    0 10756 218612 229775 928144 50 10 38  1  0
59  0      0 144956832 167216 39613940    0    0 12320 174104 256173 1051331 58 12 29  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  1      0 144924176 167224 39626800    0    0 11120 172804 259277 1067504 58 12 29  1  0
57  1      0 144891680 167224 39638968    0    0 11136 169292 254562 1054383 58 12 29  1  0
62  0      0 144861632 167224 39651108    0    0  9200 171104 253673 1048785 57 12 30  1  0
55  0      0 144832416 167224 39662184    0    0 10336 218892 236645 932627 50 11 38  1  0
59  1      0 144800224 167224 39674632    0    0 10864 173012 261338 1067302 58 12 28  1  0
60  0      0 144768704 167228 39687116    0    0  9968 176976 257922 1067504 58 12 29  1  0
61  0      0 144736576 167240 39699672    0    0  9924 172912 252827 1056001 57 12 29  1  0
64  0      0 144708992 167244 39710508    0    0  9076 226552 232088 921567 50 10 39  1  0
56  0      0 144677328 167244 39723060    0    0 11056 169352 249923 1062127 58 13 29  1  0
62  0      0 144646144 167244 39735556    0    0  9664 172208 262467 1068603 58 12 29  1  0
52  0      0 144615216 167244 39747852    0    0 10016 169664 250082 1058412 58 12 29  1  0
 0  3      0 144584144 167252 39759568    0    0 10704 217428 244787 969406 53 11 35  2  0
55  1      0 144554096 167252 39771288    0    0  8960 178332 240239 1006182 55 12 33  1  0
59  0      0 144523472 167252 39783556    0    0 10384 169348 238690 1044521 58 12 29  1  0
63  0      0 144491648 167252 39796068    0    0 10096 181772 258014 1048327 58 12 29  1  0
57  0      0 144459264 167256 39808824    0    0 11268 177360 259470 1058948 58 12 29  1  0
58  0      0 144432176 167264 39819596    0    0  8272 224372 235855 936413 50 11 38  1  0
64  1      0 144399920 167264 39832188    0    0 10592 168932 249957 1058688 58 13 29  1  0
54  0      0 144368992 167264 39844608    0    0 10112 172316 251346 1056968 58 12 29  1  0
68  0      0 144336832 167264 39857420    0    0  9696 169424 250451 1049159 57 12 29  1  0
61  0      0 144308064 167264 39868200    0    0  9152 216456 228892 939954 51 11 37  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 144277424 167272 39880920    0    0  9920 169668 251656 1055816 58 13 28  1  0
64  0      0 144246752 167276 39893068    0    0 10900 176224 257129 1049445 56 12 30  1  0
57  0      0 144215120 167276 39905492    0    0 10480 176696 263647 1053343 57 12 30  1  0
61  0      0 144185360 167276 39916372    0    0  9440 219204 228720 942767 52 10 37  1  0
 0  2      0 144154336 167280 39928628    0    0 10644 184868 251815 1038023 56 13 30  1  0
55  0      0 144128160 167288 39939404    0    0  8384 219244 230829 927677 50 10 38  1  0
62  0      0 144095536 167288 39951672    0    0 10240 176660 252874 1053397 57 12 29  1  0
65  0      0 144065056 167288 39964208    0    0  9456 173124 251713 1050461 58 12 29  1  0
64  0      0 144037104 167292 39975244    0    0  8804 219276 232178 932058 51 10 37  1  0
57  0      0 144004816 167292 39988044    0    0 10336 169112 254552 1065971 58 12 29  1  0
60  0      0 143974880 167292 39999944    0    0  9488 176808 254178 1054533 57 12 29  1  0
63  0      0 143943472 167300 40012816    0    0  9264 173088 272464 1061857 58 12 29  1  0
62  0      0 143915616 167304 40023556    0    0  8848 218028 240296 930478 50 11 38  2  0
60  0      0 143882576 167304 40036156    0    0 10064 176380 268469 1056951 57 13 29  1  0
64  0      0 143851920 167304 40048420    0    0 10336 176380 255398 1029339 57 12 30  1  0
55  0      0 143821008 167304 40060952    0    0  9424 169236 257069 1065083 58 12 29  1  0
 9  4      0 143790720 167312 40073040    0    0  8944 176428 247605 1051163 58 12 30  1  0
65  0      0 143763648 167316 40084304    0    0  8180 208192 217453 932093 51 11 37  1  0
21  2      0 143733184 167316 40096648    0    0  8960 184268 244326 1015288 56 11 32  1  0
58  0      0 143703440 167316 40108816    0    0  9232 176284 253496 1046699 57 12 30  1  0
57  0      0 143673920 167316 40121096    0    0  9360 168376 241825 1026672 56 12 31  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0      0 143648112 167324 40131536    0    0  8368 218516 222850 907701 49 11 39  2  0
38  3      0 143617888 167324 40144348    0    0  9328 178672 249729 1054809 57 12 30  1  0
54  0      0 143585808 167324 40157104    0    0  9792 171484 255855 1058146 58 12 28  1  0
56  0      0 143555616 167324 40169460    0    0  9968 169128 247275 1039165 57 12 30  1  0
65  0      0 143526432 167336 40180576    0    0  8644 214340 229608 936749 50 11 37  1  0
64  1      0 143495776 167348 40193064    0    0  8768 180492 243343 1024600 57 12 31  1  0
66  0      0 143466464 167348 40204992    0    0  8240 172828 248461 1048385 58 12 29  1  0
60  1      0 143432880 167348 40217876    0    0  9600 174932 249017 1023399 56 12 31  1  0
63  1      0 143407136 167348 40229528    0    0  9424 175288 258726 1035365 57 12 30  1  0
60  0      0 143383808 167348 40240228    0    0  9840 230412 237574 910391 49 10 40  1  0
62  0      0 143357728 167356 40252272    0    0  9904 182276 256946 1041290 57 12 30  1  0
57  1      0 143332976 167356 40264620    0    0 10096 179016 262038 1033285 56 12 31  1  0
63  0      0 143308000 167356 40276764    0    0  9824 182456 259410 1030117 55 12 32  1  0
51  0      0 143287440 167360 40287348    0    0  9972 225044 231969 912646 49 11 39  1  0
66  0      0 143263392 167360 40299340    0    0 11072 175272 252021 1040383 56 12 30  1  0
59  0      0 143237984 167360 40311956    0    0  9680 184152 267613 1055092 57 12 30  1  0
61  0      0 143212272 167368 40324136    0    0 10080 176264 257896 1056400 57 12 30  1  0
59  0      0 143190240 167368 40336500    0    0  9936 181232 263990 1038793 56 11 31  1  0
60  0      0 143175360 167372 40344748    0    0  8740 291024 209359 753439 40  8 50  2  0
59  0      0 143150720 167372 40357308    0    0 10640 181792 264196 1037215 56 12 31  1  0
61  1      0 143127984 167372 40369544    0    0 12000 178792 258060 1055299 57 12 30  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 143102544 167380 40381560    0    0 11376 194340 259355 1018000 54 11 33  1  0
 4  0      0 143085216 167384 40392248    0    0 10356 230356 241144 912840 48 10 40  1  0
54  0      0 143068816 167384 40403704    0    0 11472 191816 261808 1017734 54 12 33  1  0
64  0      0 143044848 167384 40415724    0    0 13536 196792 252670 993714 54 11 33  2  0
40  0      0 143030464 167384 40427096    0    0 12864 193816 263428 1025534 54 12 32  1  0
64  1      0 143016960 167392 40438440    0    0 14480 190496 259219 1013559 54 11 33  1  0
50  1      0 143003904 167392 40448944    0    0 12352 239516 241600 882258 46 10 42  2  0
64  0      0 142988864 167396 40461252    0    0 13104 188112 262185 1042283 57 12 30  1  0
60  0      0 142974288 167396 40473244    0    0 13264 197616 257363 1005470 54 12 33  2  0
60  1      0 142958048 167396 40484592    0    0 13200 196236 244364 981956 54 11 34  2  0
67  1      0 142945120 167404 40496240    0    0 14064 196992 256137 1001177 54 11 33  1  0
52  1      0 142935296 167408 40506276    0    0 10980 250624 235403 877936 46 10 42  2  0
60  0      0 142922736 167408 40518424    0    0 13776 190276 260346 1024473 55 12 32  1  0
59  0      0 142910560 167408 40529988    0    0 12624 203200 269412 1000671 54 11 34  1  0
60  0      0 142899760 167408 40541648    0    0 12192 194380 276180 1027890 55 12 32  1  0
17  4      0 142888096 167416 40553380    0    0 12192 208912 262176 1015943 55 11 32  1  0
65  0      0 142877664 167420 40564060    0    0 10692 218872 219431 876702 48 10 41  1  0
61  1      0 142865472 167420 40575844    0    0 11616 194116 254452 1009796 54 11 33  1  0
53  0      0 142853696 167420 40587680    0    0 10768 194052 265369 1034717 55 12 32  1  0
58  0      0 142840976 167420 40599680    0    0 11488 194964 255894 1006711 54 11 33  1  0
64  0      0 142829696 167428 40610568    0    0 10160 241160 241066 895902 48 10 41  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 142818496 167428 40622156    0    0 10848 193828 248827 1024006 55 12 31  1  0
62  0      0 142805856 167428 40634096    0    0 11584 193536 256566 1024044 55 12 32  1  0
59  0      0 142794496 167428 40645772    0    0 12128 193424 259055 1018771 55 12 32  1  0
62  1      0 142782448 167428 40657448    0    0 10656 200092 256959 1002596 54 12 33  1  0
59  0      0 142772768 167432 40668016    0    0 10148 235368 235766 900813 48 10 40  2  0
53  2      0 142759952 167440 40680084    0    0 12400 191404 257842 1031817 56 12 31  1  0
62  1      0 142747680 167440 40691848    0    0 12032 205368 259346 1004219 54 11 33  1  0
62  0      0 142736000 167440 40703540    0    0 11888 195004 255240 995071 54 10 34  1  0
 0  2      0 142725296 167440 40714168    0    0 10096 230372 240269 929896 50 10 38  1  0
59  0      0 142712864 167440 40726036    0    0 10736 203984 248507 978220 53 11 34  1  0
65  0      0 142701216 167448 40737716    0    0 12048 196348 260484 1025558 55 12 31  1  0
58  0      0 142688912 167448 40749916    0    0 11520 193532 254619 1004087 54 12 33  1  0
56  0      0 142677584 167448 40761240    0    0 11232 193092 251962 997702 54 11 34  1  0
59  0      0 142666880 167452 40772308    0    0 10964 234996 235877 918245 49 10 39  1  0
43  0      0 142655584 167452 40784288    0    0 11984 191912 247791 1009955 55 11 32  1  0
64  0      0 142641520 167460 40796376    0    0 11888 194120 255043 1018615 55 11 32  1  0
40  0      0 142631552 167460 40806512    0    0 10320 253500 231170 861052 46  9 43  2  0
44  0      0 142619616 167460 40818712    0    0 11664 189384 253902 1021493 55 12 32  1  0
59  0      0 142609024 167464 40829000    0    0 10084 229252 233099 915009 49 10 39  1  0
60  1      0 142596464 167464 40841144    0    0 11216 198240 253567 991401 54 11 34  1  0
64  0      0 142584864 167472 40853032    0    0 12224 200320 261609 1018183 55 12 32  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 142572304 167472 40864720    0    0 11616 201324 256687 1022070 55 12 32  1  0
62  1      0 142560768 167472 40876868    0    0 12032 192192 253159 1018031 56 12 31  1  0
55  0      0 142550048 167472 40887304    0    0 11504 237796 227831 894757 48 10 40  2  0
55  1      0 142539136 167476 40898572    0    0 12020 215872 263849 1001149 53 11 34  2  0
65  1      0 142526768 167484 40910784    0    0 11600 186176 259870 1018270 55 12 32  1  0
51  2      0 142507984 167484 40922036    0    0 11728 192780 251423 983216 53 12 34  1  0
36  2      0 142498384 167484 40932948    0    0 10560 229140 224837 896806 49 10 39  2  0
32  4      0 142488256 167484 40945008    0    0 11504 186656 262147 1052000 56 12 31  1  0
37  3      0 142477728 167484 40955816    0    0 12688 205100 252349 985298 53 11 34  2  0
40  6      0 142466816 167492 40967736    0    0 14080 195336 251773 1006523 54 12 33  2  0
28  4      0 142454640 167492 40979836    0    0 13936 195996 256159 1022616 56 11 32  1  0
33  2      0 142444016 167496 40989980    0    0 12244 232316 226328 888455 48 10 41  2  0
33  2      0 142433184 167496 41001396    0    0 12992 204432 253902 990776 54 11 34  2  0
30  3      0 142421504 167496 41013320    0    0 13296 204788 258462 1005995 54 12 33  2  0
35  3      0 142410512 167504 41025092    0    0 13600 192684 250097 993261 54 11 33  1  0
37  2      0 142399024 167504 41036772    0    0 13584 194260 260301 997646 54 11 33  1  0
27  4      0 142389072 167512 41046304    0    0 11556 252576 239692 876070 46 10 42  1  0
18  3      0 142377760 167512 41058732    0    0 13088 194440 255947 1007953 54 12 33  2  0
12  3      0 142364832 167512 41070712    0    0 13840 196240 258225 1012364 55 11 32  2  0
10  2      0 142352112 167520 41082904    0    0 15088 196476 258281 1025636 56 12 31  1  0
 0  3      0 142341056 167520 41093964    0    0 12400 227472 241898 951916 51 10 37  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  4      0 142330688 167520 41104924    0    0 12240 223028 242376 931455 50 11 38  1  0
16  6      0 142318656 167520 41116580    0    0 13728 189392 251904 1020408 54 12 32  1  0
12  4      0 142306832 167520 41128408    0    0 14576 197140 249491 998712 54 11 33  2  0
12  6      0 142296368 167528 41139540    0    0 14736 202396 255633 1004224 54 11 33  2  0
 3  5      0 142285440 167532 41150332    0    0 11604 252124 237199 878094 46 10 42  2  0
 6  5      0 142273504 167532 41162044    0    0 13888 201484 258633 1007942 55 11 32  2  0
 9  3      0 142261616 167532 41173816    0    0 14672 194544 253668 1009832 54 12 33  1  0
25  2      0 142250320 167536 41185380    0    0 14288 202040 243473 981640 54 11 34  1  0
 3  3      0 142239648 167536 41196864    0    0 14304 197952 254984 1001688 54 11 33  2  0
 7  4      0 142228704 167544 41206976    0    0 12240 251216 244482 882516 46 10 42  2  0
 9  4      0 142216528 167544 41218920    0    0 14512 202892 252481 1003962 53 12 33  2  0
27  3      0 142205568 167544 41230336    0    0 14512 197152 251330 995616 54 11 33  2  0
 5  2      0 142192976 167544 41242312    0    0 14368 204772 257135 999547 53 11 33  2  0
11  2      0 142181408 167544 41253488    0    0 15296 201216 259441 1030209 54 13 31  2  0
 5  3      0 142170816 167556 41264308    0    0 13172 247928 244260 897283 47 10 41  2  0
 4  5      0 142159552 167556 41275936    0    0 14448 210140 257504 979741 53 11 35  2  0
 0  3      0 142147696 167556 41287332    0    0 14640 199900 249831 983402 53 11 34  2  0
 1  4      0 142135936 167556 41298688    0    0 15616 212284 256835 991754 53 11 35  2  0
20  2      0 142124064 167556 41310252    0    0 15168 208184 262669 998340 53 12 33  2  0
24  4      0 142113648 167564 41320704    0    0 12928 251404 239157 880429 46 10 42  2  0
25  2      0 142100912 167564 41332644    0    0 15472 201180 260184 1006052 54 11 33  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2      0 142089408 167564 41344016    0    0 15744 211524 262677 982645 52 11 35  2  0
 5  4      0 142079808 167568 41353816    0    0 13172 254108 230670 854018 45 10 44  2  0
 2  4      0 142068000 167568 41364928    0    0 15264 213436 254600 983155 53 11 34  2  0
15  5      0 142059328 167576 41374244    0    0 13600 257940 234648 865902 46 10 43  2  0
 6  4      0 142048160 167580 41385528    0    0 16148 206328 251338 983383 53 11 34  2  0
 3  5      0 142036336 167580 41397308    0    0 16032 196620 253180 1015565 55 11 32  2  0
13  5      0 142023680 167580 41409372    0    0 16032 205148 254336 1003338 54 11 33  2  0
 5  1      0 142012000 167580 41420652    0    0 15248 216664 261407 996129 53 11 34  1  0
 6  3      0 142001712 167580 41430784    0    0 13664 254372 237025 880204 47 10 42  2  0
52  2      0 141990256 167588 41442224    0    0 16368 207908 247747 983205 53 11 34  2  0
42  3      0 141978400 167588 41453936    0    0 16432 207064 258103 982743 53 11 35  2  0
21  6      0 141966640 167588 41466148    0    0 16256 201204 263944 1011902 54 12 32  2  0
 0  3      0 141954736 167592 41476768    0    0 14980 245060 240019 908837 48 11 39  2  0
 2  5      0 141944864 167592 41487048    0    0 14080 222552 239263 929735 50 11 38  2  0
23  4      0 141933408 167600 41498520    0    0 17600 211532 250253 959559 51 11 36  2  0
 2  4      0 141922592 167600 41509780    0    0 16016 207944 260406 986417 52 11 35  2  0
 0  2      0 141910544 167600 41521168    0    0 17280 214436 243509 935001 51 10 37  2  0
 0  3      0 141900992 167600 41531468    0    0 15680 248656 239443 881577 47 10 41  2  0
19  3      0 141888832 167600 41542712    0    0 16576 211560 248016 960981 51 11 36  2  0
 1  1      0 141876512 167608 41554272    0    0 17504 215048 255168 958376 51 11 36  2  0
10  5      0 141866208 167608 41565628    0    0 16720 211176 251772 983327 52 11 35  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 141854528 167608 41576976    0    0 17840 209172 255976 999163 53 12 33  2  0
37  3      0 141844240 167612 41586616    0    0 15508 262780 222630 830475 44  9 45  2  0
 8  4      0 141830880 167612 41598092    0    0 17776 214796 248733 938986 50 11 37  2  0
 9  1      0 141816448 167620 41608644    0    0 17376 208688 262040 1001469 53 12 33  2  0
11  5      0 141804800 167620 41620108    0    0 17616 215620 263907 988252 53 11 35  2  0
 6  4      0 141795360 167620 41630940    0    0 18432 214384 242334 959513 52 11 35  2  0
 0  4      0 141785552 167620 41641860    0    0 16464 249800 253156 914993 49 10 39  2  0
16  2      0 141775232 167620 41652560    0    0 18048 216284 251158 952866 50 11 37  2  0
 5  4      0 141763440 167620 41663856    0    0 16592 205976 261965 988307 52 11 35  2  0
 5  6      0 141752800 167628 41675156    0    0 19152 218196 266478 985161 52 11 35  2  0
 2  3      0 141739648 167632 41687112    0    0 18388 202584 262468 994813 54 11 33  2  0
 2  3      0 141730896 167636 41696976    0    0 16260 263708 234317 882493 46 10 41  2  0
37  3      0 141720448 167636 41707680    0    0 17232 212792 242465 930996 50 11 38  2  0
11  3      0 141708256 167636 41719600    0    0 19696 209204 252887 973485 52 12 34  2  0
16  6      0 141696320 167644 41730488    0    0 18576 222656 262697 975470 52 11 35  2  0
 6  2      0 141686112 167644 41741304    0    0 17328 214136 261456 983055 52 11 35  2  0
 0  3      0 141674304 167648 41751984    0    0 17588 235416 251129 932576 49 11 38  2  0
21  6      0 141665216 167648 41761980    0    0 18096 232284 244028 910556 48 11 39  2  0
 2  8      0 141654032 167648 41774004    0    0 20832 199236 263334 1008643 54 12 33  2  0
14  7      0 141641984 167656 41784372    0    0 19504 229088 253110 935178 49 11 38  2  0
22  3      0 141630912 167656 41796300    0    0 19664 204016 261658 997691 53 11 34  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  6      0 141620208 167788 41807084    0    0 18564 232588 247204 936525 50 10 37  2  0
20  3      0 141609920 167788 41816896    0    0 17888 247280 229420 859000 46 10 42  2  0
18  5      0 141598400 167788 41828188    0    0 19392 213704 253098 970991 52 11 35  2  0
 7  4      0 141587728 167796 41839248    0    0 20336 211552 265039 986122 52 11 35  2  0
 5  8      0 141575456 167796 41850620    0    0 21072 225288 261649 966051 52 11 35  2  0
 0  3      0 141564128 167800 41862100    0    0 20196 222044 249732 958064 52 10 35  2  0
 3  4      0 141555456 167800 41871504    0    0 17712 243164 224114 845834 45  9 43  2  0
 1  5      0 141542624 167800 41883720    0    0 21552 204228 261465 1008068 54 11 33  2  0
 0  3      0 141531520 167808 41894048    0    0 19408 230688 261517 947696 50 11 37  3  0
 3  1      0 141521072 167808 41905468    0    0 21232 205476 253855 973857 53 11 35  2  0
 0  2      0 141510368 167808 41916468    0    0 20112 218820 264015 981761 53 11 34  2  0
25  4      0 141500576 167808 41926344    0    0 18176 249040 227831 863233 46  9 43  2  0
19  4      0 141487808 167808 41938128    0    0 21552 201836 256830 987036 54 11 33  2  0
 8  4      0 141475008 167816 41949460    0    0 20880 224152 269339 983169 52 11 35  2  0
36  3      0 141464896 167816 41960948    0    0 21056 208596 262701 995293 53 11 34  2  0
 0  3      0 141453984 167820 41971804    0    0 18772 231572 258024 929663 50 10 38  2  0
11  4      0 141443296 167824 41982312    0    0 18900 233044 251647 897752 47 10 40  2  0
20  2      0 141431904 167824 41993584    0    0 21616 217864 278479 973379 52 11 35  2  0
11  6      0 141421184 167832 42004296    0    0 21168 221844 275438 981588 51 11 35  2  0
10  6      0 141409904 167832 42015872    0    0 22128 207480 263906 981396 52 12 35  2  0
25  3      0 141398608 167832 42026856    0    0 21584 211508 267517 982906 52 11 34  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  9      0 141387648 167836 42036780    0    0 18596 252644 238994 873791 45 10 42  3  0
 1  4      0 141377008 167836 42047684    0    0 21616 215676 266494 998843 52 11 34  2  0
11  4      0 141364416 167836 42059300    0    0 21952 213156 261930 979298 52 12 34  2  0
32  5      0 141353376 167844 42071240    0    0 23152 210256 276338 1015930 54 11 32  2  0
 0  2      0 141341104 167848 42082700    0    0 22280 214048 266691 982173 52 12 34  2  0
14  2      0 141331120 167848 42093196    0    0 19584 251056 247184 887630 46 10 41  2  0
 4  9      0 141322048 167852 42102392    0    0 19700 270856 244363 859048 44  9 44  3  0
 5  5      0 141309600 167852 42114008    0    0 22576 208176 267156 992999 53 11 34  2  0
20  5      0 141298544 167860 42125476    0    0 22832 214312 275026 991199 52 11 34  2  0
51  4      0 141286368 167860 42137344    0    0 23120 213700 265925 969592 52 11 35  2  0
 4  5      0 141277312 167860 42146268    0    0 19136 251960 246953 899106 46 10 41  2  0
21  3      0 141264960 167860 42157984    0    0 23088 207800 258419 978147 51 11 35  2  0
 0  3      0 141254064 167860 42169376    0    0 23712 212036 255804 974857 52 11 34  2  0
 7  4      0 141243456 167868 42179968    0    0 22304 210456 254974 991320 53 12 34  2  0
 3  6      0 141232160 167868 42191308    0    0 23904 198004 265699 1012540 54 11 32  2  0
 7 10      0 141222192 167872 42201124    0    0 21204 254152 250704 899311 47 10 40  3  0
